open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades
2024-04-13 00:00:00+00:00,595.6,600.2,508.0,553.1,1761628.473,2024-04-13 23:59:59.999000+00:00,988296299.5608,1267107
2024-04-14 00:00:00+00:00,553.0,576.0,536.1,566.4,965488.003,2024-04-14 23:59:59.999000+00:00,533164946.8269,692805
2024-04-15 00:00:00+00:00,566.4,585.5,544.7,552.7,698443.303,2024-04-15 23:59:59.999000+00:00,395592622.7526,596403
2024-04-16 00:00:00+00:00,552.7,554.2,522.8,537.6,623668.813,2024-04-16 23:59:59.999000+00:00,336470058.8908,452185
2024-04-17 00:00:00+00:00,537.5,547.9,512.6,534.1,657909.358,2024-04-17 23:59:59.999000+00:00,350644262.6027,464395
2024-04-18 00:00:00+00:00,534.0,555.9,527.0,552.1,589697.296,2024-04-18 23:59:59.999000+00:00,322107047.8927,470350
2024-04-19 00:00:00+00:00,552.0,564.3,524.0,554.0,545504.183,2024-04-19 23:59:59.999000+00:00,299560802.6402,367418
2024-04-20 00:00:00+00:00,554.1,574.3,548.8,570.9,242132.859,2024-04-20 23:59:59.999000+00:00,136141960.463,214259
2024-04-21 00:00:00+00:00,570.9,582.6,566.3,579.6,277755.724,2024-04-21 23:59:59.999000+00:00,159867167.9353,259682
2024-04-22 00:00:00+00:00,579.6,608.7,578.4,604.5,522892.157,2024-04-22 23:59:59.999000+00:00,312535591.8883,421292
2024-04-23 00:00:00+00:00,604.4,618.3,598.7,606.2,556883.344,2024-04-23 23:59:59.999000+00:00,338016342.9297,467839
2024-04-24 00:00:00+00:00,606.2,618.5,592.6,608.8,656953.677,2024-04-24 23:59:59.999000+00:00,398136610.0393,544681
2024-04-25 00:00:00+00:00,608.8,617.9,600.7,613.2,453745.517,2024-04-25 23:59:59.999000+00:00,276456819.9268,353114
2024-04-26 00:00:00+00:00,613.3,615.0,597.0,598.0,302119.884,2024-04-26 23:59:59.999000+00:00,182921811.3128,269508
2024-04-27 00:00:00+00:00,598.0,599.7,585.0,596.2,268783.912,2024-04-27 23:59:59.999000+00:00,159075524.0425,233820
2024-04-28 00:00:00+00:00,596.2,609.0,596.2,600.2,258059.431,2024-04-28 23:59:59.999000+00:00,155563327.3273,206703
2024-04-29 00:00:00+00:00,600.2,602.8,581.3,592.8,330474.005,2024-04-29 23:59:59.999000+00:00,194895190.9459,271926
2024-04-30 00:00:00+00:00,592.8,604.3,555.7,578.4,766513.446,2024-04-30 23:59:59.999000+00:00,442024066.4745,486465
2024-05-01 00:00:00+00:00,578.4,580.4,536.7,561.8,669027.318,2024-05-01 23:59:59.999000+00:00,371042856.3967,427425
2024-05-02 00:00:00+00:00,561.8,565.9,539.5,560.5,359794.315,2024-05-02 23:59:59.999000+00:00,200004508.9447,250921
2024-05-03 00:00:00+00:00,560.5,590.0,558.9,587.0,342906.433,2024-05-03 23:59:59.999000+00:00,196300747.86,257575
2024-05-04 00:00:00+00:00,587.0,593.6,582.5,585.7,197129.251,2024-05-04 23:59:59.999000+00:00,115907821.4002,210303
2024-05-05 00:00:00+00:00,585.7,595.0,579.3,592.0,180458.236,2024-05-05 23:59:59.999000+00:00,106025278.2271,180794
2024-05-06 00:00:00+00:00,592.0,602.3,583.1,588.2,278669.005,2024-05-06 23:59:59.999000+00:00,164915187.6334,248490
2024-05-07 00:00:00+00:00,588.2,600.4,576.0,576.5,289488.709,2024-05-07 23:59:59.999000+00:00,170615635.1222,266127
2024-05-08 00:00:00+00:00,576.5,590.0,574.4,588.6,297016.617,2024-05-08 23:59:59.999000+00:00,173445200.0971,249379
2024-05-09 00:00:00+00:00,588.6,605.8,586.3,596.8,464857.601,2024-05-09 23:59:59.999000+00:00,277461169.032,332988
2024-05-10 00:00:00+00:00,596.8,597.0,581.5,585.6,296215.516,2024-05-10 23:59:59.999000+00:00,174757720.3065,243047
2024-05-11 00:00:00+00:00,585.7,594.5,580.8,592.2,210698.305,2024-05-11 23:59:59.999000+00:00,123879065.4674,176392
2024-05-12 00:00:00+00:00,592.2,600.1,587.3,594.8,191190.562,2024-05-12 23:59:59.999000+00:00,113647065.6195,197594
